weight_arxiv,weight_book,weight_c4,weight_github,weight_commoncrawl,weight_stackexchange,weight_wikipedia,model_size,n_tokens,arxiv_loss,book_loss,c4_loss,github_loss,commoncrawl_loss,stackexchange_loss,wikipedia_loss,openhermes_loss
0.02,0.15230769230769228,0.08615384615384615,0.02,0.3507692307692308,0.08615384615384614,0.2846153846153846,310000000.0,13998000000.0,2.0370041143894198,3.0605786657333374,3.2305900645256043,1.328067170381546,3.0197434878349303,2.0392567813396454,2.100821088552475,1.994262809753418
0.02,0.15230769230769228,0.08615384615384615,0.02,0.3507692307692308,0.08615384615384614,0.2846153846153846,310000000.0,15998000000.0,2.0196910667419434,3.0329984760284425,3.2073693084716797,1.3109033724665642,2.9959813499450685,2.0091094172000883,2.077029067277908,1.9664149296283722
0.02,0.15230769230769228,0.08615384615384615,0.02,0.3507692307692308,0.08615384615384614,0.2846153846153846,310000000.0,17998000000.0,2.01593359708786,3.019219756126404,3.1939879631996155,1.3165915459394455,2.9799341487884523,2.002771317958832,2.0569008004665377,1.947269742488861
0.02,0.15230769230769228,0.08615384615384615,0.02,0.3507692307692308,0.08615384615384614,0.2846153846153846,310000000.0,19998000000.0,1.9808189046382905,3.0054865884780884,3.1815699219703673,1.2923183092474937,2.9672529768943785,1.9824612104892732,2.040623185634613,1.9324903690814972
0.02,0.15230769230769228,0.08615384615384615,0.02,0.3507692307692308,0.08615384615384614,0.2846153846153846,310000000.0,20000000000.0,1.9808189046382905,3.0054865884780884,3.1815699219703673,1.2923183092474937,2.9672529768943785,1.9824612104892732,2.040623185634613,1.9324903690814972
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,1998000000.0,2.8719465208053587,4.214961524009705,4.297394270896912,1.8190057373046875,4.240492951869965,2.79581356048584,3.2350158715248107,3.3019210052490235
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,3998000000.0,2.331205734014511,3.6559897780418398,3.673764531612396,1.352426470220089,3.5894045543670656,2.2931937050819395,2.6068926775455474,2.495496563911438
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,5998000000.0,2.2158213913440705,3.4741813349723816,3.483822596073151,1.2267501902580262,3.3853909301757814,2.147446913719177,2.3802362740039826,2.2743515086174013
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,7998000000.0,2.159750235080719,3.389112663269043,3.391970579624176,1.1608198350667953,3.2886008501052855,2.0638907134532927,2.268666354417801,2.1647032594680784
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,9998000000.0,2.062495455741882,3.3131154203414916,3.325888149738312,1.1234639349579811,3.217319073677063,2.006352467536926,2.2028648483753206,2.0930857944488523
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,11998000000.0,2.07551842212677,3.2739180850982668,3.283479037284851,1.100311380326748,3.1733917737007142,1.978677214384079,2.1510991847515104,2.0471677339076995
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,13998000000.0,2.029121330976486,3.2490940713882446,3.2471118569374084,1.0709383156895638,3.1397019362449647,1.9591327476501466,2.1258737790584563,2.008496433496475
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,15998000000.0,2.0129280841350554,3.2156511688232423,3.2209059262275694,1.0571165093779564,3.116592991352081,1.9327403700351715,2.101646349430084,1.9831464052200318
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,17998000000.0,2.0036082792282106,3.2078686475753786,3.2085965609550477,1.0472182413935662,3.1024431800842285,1.9185797142982484,2.078731200695038,1.9611413168907166
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,19998000000.0,1.975353990793228,3.189177062511444,3.1902111029624938,1.039027826488018,3.083570511341095,1.9070689046382905,2.0644750893115997,1.9477035403251648
0.02,0.02,0.21846153846153843,0.2846153846153846,0.08615384615384615,0.08615384615384614,0.2846153846153846,310000000.0,20000000000.0,1.975353990793228,3.189177062511444,3.1902111029624938,1.039027826488018,3.083570511341095,1.9070689046382905,2.0644750893115997,1.9477035403251648
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,1998000000.0,2.9252408742904663,4.025393161773682,4.135780413150787,2.154031121134758,4.105624725818634,3.12822970867157,3.201061239242554,3.2851689624786378
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,3998000000.0,2.356262683868408,3.4934534454345703,3.554141080379486,1.5483205181360244,3.492422025203705,2.488994506597519,2.5698034417629243,2.48068217754364
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,5998000000.0,2.2093546175956726,3.29401047706604,3.3357376527786253,1.3968086007237435,3.2656697463989257,2.3430147802829744,2.3356173157691957,2.244275199174881
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,7998000000.0,2.1763867497444154,3.2069545650482176,3.254900727272034,1.3184090608358383,3.1787392258644105,2.2445992636680603,2.2249400138854982,2.133726427555084
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,9998000000.0,2.0771455323696135,3.156756262779236,3.2012055492401124,1.2744698706269264,3.1198657608032225,2.1907734084129333,2.1670563435554504,2.070049088001251
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,11998000000.0,2.0937288892269135,3.1269896984100343,3.1684488797187806,1.2418715304136276,3.0879365015029907,2.1449460208415987,2.121853542327881,2.0302336418628695
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,13998000000.0,2.049128358364105,3.098837130069733,3.134820907115936,1.223200988471508,3.0568299531936645,2.15484836935997,2.0995645582675935,1.9936347019672394
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,15998000000.0,2.0423839712142944,3.0731547045707703,3.113788156509399,1.2048230591416358,3.0330924153327943,2.114819530248642,2.0784837472438813,1.96803254365921
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,17998000000.0,2.0271665334701536,3.061597836017609,3.098028135299683,1.194753178358078,3.019036204814911,2.0969767355918885,2.0574976527690887,1.9469690191745759
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,19998000000.0,1.993695274591446,3.0468406295776367,3.0868471240997315,1.186137084066868,3.0040299916267394,2.07200506567955,2.041897341012955,1.9328876376152038
0.02,0.08615384615384615,0.4169230769230769,0.08615384615384615,0.08615384615384614,0.02,0.2846153846153846,310000000.0,20000000000.0,1.993695274591446,3.0468406295776367,3.0868471240997315,1.186137084066868,3.0040299916267394,2.07200506567955,2.041897341012955,1.9328876376152038
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,1998000000.0,2.8721324396133423,4.010101692676544,4.371567158699036,2.01675794839859,4.170181310176849,2.8032264733314514,3.3521103262901306,3.3094645047187807
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,3998000000.0,2.3206355595588684,3.4446104049682615,3.7451671147346497,1.481695404648781,3.503661367893219,2.2869727385044096,2.6338243770599363,2.495799264907837
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,5998000000.0,2.169738781452179,3.2417989659309385,3.519034757614136,1.3302284127473831,3.2752251768112184,2.099205319881439,2.4089206635951994,2.226604915857315
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,7998000000.0,2.13617063164711,3.173740484714508,3.451382477283478,1.2555732482671738,3.200699393749237,2.0293211126327515,2.2941649174690246,2.135848273038864
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,9998000000.0,2.041970040798187,3.1077500081062315,3.3890915870666505,1.2141549110412597,3.1340310525894166,1.9737822341918945,2.2305906093120575,2.0602788758277892
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,11998000000.0,2.049305683374405,3.0760711884498595,3.3496817445755003,1.1983757343888284,3.093859214782715,1.9457318735122682,2.1793327128887174,2.0158229744434357
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,13998000000.0,2.01746456861496,3.050114860534668,3.3239390063285827,1.1755352145433426,3.0666000628471375,1.9314715993404388,2.160200846195221,1.9877296674251557
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,15998000000.0,2.0023099827766417,3.0226341700553894,3.290099880695343,1.1604940697550774,3.0378023481369016,1.9119222903251647,2.128272579908371,1.9568287003040314
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,17998000000.0,1.989651381969452,3.006984300613403,3.27534841299057,1.1431189116835594,3.0205382084846497,1.8912798619270326,2.107940180301666,1.92771209359169
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,19998000000.0,1.9606268990039826,2.9928072619438173,3.262290163040161,1.1421876892447471,3.006832253932953,1.8812043356895447,2.0904454815387727,1.9198381400108337
0.020000000000000004,0.21846153846153848,0.020000000000000004,0.08615384615384615,0.28461538461538466,0.1523076923076923,0.21846153846153848,310000000.0,20000000000.0,1.9606268990039826,2.9928072619438173,3.262290163040161,1.1421876892447471,3.006832253932953,1.8812043356895447,2.0904454815387727,1.9198381400108337
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,1998000000.0,2.4514889216423033,4.230167582035064,4.278622136116028,1.940489914417267,4.28349116563797,3.0010370659828185,3.230319719314575,3.279252347946167
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,3998000000.0,2.067795008420944,3.670994803905487,3.6749935579299926,1.469915433228016,3.6405556321144106,2.446205197572708,2.6082968425750734,2.511483943462372
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,5998000000.0,1.9161292219161987,3.4638316512107847,3.4462104654312133,1.3098937365412713,3.3950610971450805,2.287645261287689,2.365567954778671,2.239633240699768
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,7998000000.0,1.8624650025367737,3.377950255870819,3.359795026779175,1.2437671875953675,3.3056465935707093,2.2012152218818666,2.253699085712433,2.1375520169734954
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,9998000000.0,1.8169111037254333,3.320544307231903,3.305040934085846,1.2038599461317063,3.2412361884117127,2.146120665073395,2.1951094460487366,2.0741116857528685
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,11998000000.0,1.7957484340667724,3.2767125749588013,3.2686572074890137,1.1700788250565528,3.200763237476349,2.100702315568924,2.143833676576614,2.03185130238533
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,13998000000.0,1.781914893388748,3.24305645942688,3.234575259685516,1.1557917016744614,3.1713586759567263,2.1145489656925203,2.1234219324588777,1.9980741238594055
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,15998000000.0,1.7566352689266205,3.226335597038269,3.211142613887787,1.1345158487558364,3.1479238939285277,2.0685489547252653,2.099194483757019,1.9699883842468262
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,17998000000.0,1.7490412187576294,3.2112331104278566,3.1914716458320616,1.1223986396193504,3.1327431178092957,2.0503542304039,2.0762172782421113,1.9531180989742278
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,19998000000.0,1.738480225801468,3.1959447693824767,3.185163345336914,1.1090661460161209,3.1194810009002687,2.026956478357315,2.063104985952377,1.9319924795627594
0.21846153846153843,0.02,0.2846153846153846,0.15230769230769228,0.02,0.02,0.2846153846153846,310000000.0,20000000000.0,1.738480225801468,3.1959447693824767,3.185163345336914,1.1090661460161209,3.1194810009002687,2.026956478357315,2.063104985952377,1.9319924795627594
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,1998000000.0,2.813721580505371,4.076946094036102,4.453655581474305,1.7337836879491806,4.43065778017044,2.620122694969177,4.199781517982483,3.371133043766022
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,3998000000.0,2.3247656869888305,3.544689726829529,3.8767669439315795,1.3285606575012208,3.8050544357299803,2.1611427414417266,3.496530704498291,2.5996324968338014
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,5998000000.0,2.1649595952033995,3.3227697134017946,3.6169730830192566,1.1877667224407196,3.5336303448677064,2.0000327861309053,3.101074683666229,2.298398824930191
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,7998000000.0,2.1282980930805206,3.223687083721161,3.528373954296112,1.1424151131510734,3.441420967578888,1.9247985684871673,2.940867371559143,2.2117960345745087
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,9998000000.0,2.032078992128372,3.1469384813308716,3.4407172632217407,1.0905271983146667,3.3390548729896548,1.8715204989910126,2.764386956691742,2.1059770607948303
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,11998000000.0,2.031351091861725,3.1194023156166075,3.4055759000778196,1.0628700104355813,3.301540117263794,1.8360034608840943,2.781706862449646,2.0597342157363894
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,13998000000.0,1.996335277557373,3.0859476208686827,3.3696919107437133,1.0422963562607765,3.2678065204620363,1.821611489057541,2.769085850715637,2.036860009431839
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,15998000000.0,1.974974467754364,3.05526709318161,3.3372097778320313,1.0281428891420363,3.238762617111206,1.8061917984485627,2.6786616802215577,1.9989258003234864
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,17998000000.0,1.9658645439147948,3.042715404033661,3.3195022630691526,1.0167194241285324,3.222637538909912,1.7853163659572602,2.665303871631622,1.975978479385376
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,19998000000.0,1.9405248057842255,3.0226988101005556,3.317390646934509,1.005208577811718,3.203156540393829,1.7745992922782898,2.620294795036316,1.9574863839149474
0.02,0.2846153846153846,0.08615384615384614,0.2846153846153846,0.02,0.2846153846153846,0.02,310000000.0,20000000000.0,1.9405248057842255,3.0226988101005556,3.317390646934509,1.005208577811718,3.203156540393829,1.7745992922782898,2.620294795036316,1.9574863839149474
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,1998000000.0,2.496135823726654,4.059811615943909,4.280617852210998,2.113214688897133,4.170109360218048,2.781450717449188,3.3263122272491454,3.2499210047721863
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,3998000000.0,2.1057272934913636,3.469312586784363,3.6542235612869263,1.6266888272762299,3.522448089122772,2.3003893983364105,2.6372393798828124,2.4796041774749757
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,5998000000.0,1.9716234958171845,3.2813814282417297,3.453532485961914,1.4420068609714507,3.312093732357025,2.117086051702499,2.4255674231052398,2.227392373085022
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,7998000000.0,1.891427482366562,3.199232006072998,3.366303946971893,1.3597944182157518,3.2160517168045044,2.0330940961837767,2.29733340382576,2.105476001501083
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,9998000000.0,1.8566024684906006,3.137867603302002,3.3108050203323365,1.3151109728217125,3.156122262477875,1.9776534521579743,2.2361302638053893,2.0330211579799653
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,11998000000.0,1.8344603705406188,3.109370858669281,3.2727826380729677,1.3003288167715072,3.11347350358963,1.9472976458072662,2.1821269583702088,1.997116346359253
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,13998000000.0,1.8140620291233063,3.0757137870788576,3.239626624584198,1.2737754067778588,3.082985668182373,1.9299703109264374,2.157603305578232,1.9673892986774444
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,15998000000.0,1.789694950580597,3.0583355045318603,3.2135558342933654,1.253153446316719,3.059504611492157,1.913416681289673,2.132311495542526,1.9375728464126587
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,17998000000.0,1.7846463465690612,3.041168510913849,3.193421206474304,1.2528138753771783,3.0406169629096986,1.8991790759563445,2.113866491317749,1.9120737254619598
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,19998000000.0,1.7681732165813446,3.0326190519332887,3.182046012878418,1.2414319998025893,3.0291235661506652,1.8851034510135651,2.0976949417591095,1.9047624254226685
0.15230769230769234,0.15230769230769234,0.15230769230769234,0.020000000000000004,0.1523076923076923,0.1523076923076923,0.21846153846153848,310000000.0,20000000000.0,1.7681732165813446,3.0326190519332887,3.182046012878418,1.2414319998025893,3.0291235661506652,1.8851034510135651,2.0976949417591095,1.9047624254226685
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,1998000000.0,2.6287279987335204,4.065677669048309,4.284985904693603,1.8667219084501268,4.163374083042145,2.828633139133453,3.820285613536835,3.2644234919548034
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,3998000000.0,2.223611294031143,3.556432256698608,3.750660216808319,1.44480193734169,3.600161817073822,2.3758578026294708,3.010809588432312,2.547157099246979
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,5998000000.0,2.034839298725128,3.296935889720917,3.454462890625,1.2514831846952439,3.3031854176521303,2.1464288675785066,2.6840091443061826,2.217875907421112
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,7998000000.0,1.9533287870883942,3.202146255970001,3.3425776314735414,1.1764870464801789,3.1871831583976746,2.0498591196537017,2.52317004442215,2.088738715648651
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,9998000000.0,1.913309611082077,3.140143780708313,3.288871431350708,1.1452134990692138,3.1293691778182984,2.0049271893501284,2.426128934621811,2.03031329870224
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,11998000000.0,1.8936900508403778,3.107329995632172,3.2531609869003297,1.1146013766527176,3.087566134929657,1.973977575302124,2.368239244222641,1.987356938123703
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,13998000000.0,1.8694726777076722,3.0753049945831297,3.216503396034241,1.09360203653574,3.0609817242622377,1.9407887268066406,2.3642019271850585,1.9519560039043427
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,15998000000.0,1.8446091282367707,3.0560487508773804,3.200731499195099,1.0798686942458153,3.0417333817481995,1.9242169559001923,2.312980293035507,1.9268585598468781
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,17998000000.0,1.8431049001216888,3.039316647052765,3.183351480960846,1.0614363414049148,3.0225214910507203,1.9094139075279235,2.301265538930893,1.9092061066627501
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,19998000000.0,1.8244231522083283,3.0268734002113344,3.177261312007904,1.0605513706803322,3.0079500675201416,1.9048099613189697,2.279905073642731,1.9036468255519867
0.08615384615384616,0.1523076923076923,0.1523076923076923,0.21846153846153848,0.21846153846153848,0.08615384615384616,0.08615384615384615,310000000.0,20000000000.0,1.8244231522083283,3.0268734002113344,3.177261312007904,1.0605513706803322,3.0079500675201416,1.9048099613189697,2.279905073642731,1.9036468255519867
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,1998000000.0,2.42121239900589,4.222521557807922,4.426188516616821,1.8002161782979966,4.335223119258881,2.603978395462036,3.858167097568512,3.2620677518844605
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,3998000000.0,2.043884961605072,3.612269153594971,3.7881989312171935,1.3701373437047004,3.6603308963775634,2.1350908195972442,2.9327347683906555,2.4610475516319275
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,5998000000.0,1.8978755366802216,3.418025805950165,3.5751147413253785,1.2209087741374969,3.4398064541816713,1.9766808903217317,2.704128797054291,2.2275609982013704
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,7998000000.0,1.844737503528595,3.3085186195373537,3.4813460016250612,1.1760277330875397,3.340696465969086,1.9071999728679656,2.5741520524024963,2.1229592752456665
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,9998000000.0,1.7944081127643585,3.2409903025627136,3.4075424909591674,1.134062736928463,3.259836666584015,1.8609711742401123,2.4560240626335146,2.040754464864731
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,11998000000.0,1.7757250130176545,3.2185166096687317,3.372259786128998,1.1073947429656983,3.2193196702003477,1.8312226831912994,2.400937453508377,1.9951455724239349
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,13998000000.0,1.758138792514801,3.1741704893112184,3.3330430293083193,1.0900428757071494,3.183403260707855,1.812321776151657,2.397805062532425,1.9514225685596467
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,15998000000.0,1.7347094345092773,3.154005901813507,3.307896831035614,1.0743177062273026,3.1614063286781313,1.79822310090065,2.342648309469223,1.9334423816204072
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,17998000000.0,1.7263130259513855,3.144682343006134,3.2916613936424257,1.0563465020060538,3.1445334482192995,1.7807367765903472,2.329527231454849,1.9088952803611756
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,19998000000.0,1.718192881345749,3.1474537158012392,3.293236515522003,1.0564488154649734,3.1324346017837525,1.7730822682380676,2.315071063041687,1.9066852068901061
0.21846153846153846,0.08615384615384615,0.08615384615384615,0.15230769230769228,0.08615384615384615,0.2846153846153846,0.08615384615384615,310000000.0,20000000000.0,1.718192881345749,3.1474537158012392,3.293236515522003,1.0564488154649734,3.1324346017837525,1.7730822682380676,2.315071063041687,1.9066852068901061
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,1998000000.0,2.480748965740204,4.341920547485351,4.588475661277771,1.8640095067024232,4.36518830537796,2.9934065461158754,3.29111266374588,3.415440857410431
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,3998000000.0,2.082936505079269,3.7427075862884522,3.9331723833084107,1.3884075045585633,3.698415653705597,2.4305278813838957,2.6326717460155487,2.5967507910728456
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,5998000000.0,1.937728625535965,3.560737633705139,3.7152197647094725,1.2463998648524284,3.4721351361274717,2.286359678506851,2.405098713636398,2.3314442229270935
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,7998000000.0,1.8714679086208343,3.4499896931648255,3.605720536708832,1.1754254212975501,3.3556900215148926,2.190626373291016,2.279938087463379,2.2058889091014864
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,9998000000.0,1.8258633053302764,3.3750643610954283,3.531080524921417,1.1376689207553863,3.277267425060272,2.1324389827251435,2.2119282138347627,2.1336413478851317
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,11998000000.0,1.802552580833435,3.3289971470832826,3.486865084171295,1.1104767933487891,3.2319497537612913,2.0883052706718446,2.1590785002708435,2.0848930633068083
0.21846153846153843,0.02,0.02,0.2846153846153846,0.15230769230769228,0.02,0.2846153846153846,310000000.0,13998000000.0,1.7881099832057954,3.2947545409202577,3.455627715587616,1.0864901426434517,3.2022011566162107,2.0994655549526215,2.1383502078056336,2.0451717472076414
